2025-07-18 16:57:53 [INFO] [2025-07-18 16:57:53] Temp: 35,0°C | Umid: 62,2% | Press: 992,9 hPa | Vento: 13,0 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 32,7°C | Umid: 58,4% | Press: 1004,1 hPa | Vento: 5,5 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 16,4°C | Umid: 70,0% | Press: 1014,9 hPa | Vento: 0,6 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 28,7°C | Umid: 60,8% | Press: 982,0 hPa | Vento: 5,2 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 34,0°C | Umid: 80,7% | Press: 1001,8 hPa | Vento: 10,0 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 33,7°C | Umid: 56,3% | Press: 986,1 hPa | Vento: 13,7 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 32,7°C | Umid: 56,4% | Press: 1008,0 hPa | Vento: 6,0 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 28,7°C | Umid: 59,8% | Press: 992,8 hPa | Vento: 3,2 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 27,9°C | Umid: 73,3% | Press: 1013,9 hPa | Vento: 12,9 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 25,8°C | Umid: 48,9% | Press: 1015,6 hPa | Vento: 5,5 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 22,8°C | Umid: 58,5% | Press: 996,5 hPa | Vento: 0,7 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 30,8°C | Umid: 56,1% | Press: 998,5 hPa | Vento: 2,1 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 22,6°C | Umid: 87,0% | Press: 986,8 hPa | Vento: 6,4 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 32,1°C | Umid: 99,5% | Press: 1004,7 hPa | Vento: 6,6 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 31,2°C | Umid: 70,3% | Press: 994,9 hPa | Vento: 2,3 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 31,1°C | Umid: 76,3% | Press: 1013,4 hPa | Vento: 6,4 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 27,3°C | Umid: 87,0% | Press: 1007,4 hPa | Vento: 10,2 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 34,4°C | Umid: 37,9% | Press: 1001,5 hPa | Vento: 4,4 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 24,9°C | Umid: 91,6% | Press: 996,5 hPa | Vento: 8,7 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 27,0°C | Umid: 97,0% | Press: 1014,6 hPa | Vento: 1,1 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 17,3°C | Umid: 82,0% | Press: 988,0 hPa | Vento: 10,8 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 31,6°C | Umid: 81,3% | Press: 1011,1 hPa | Vento: 13,3 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 26,0°C | Umid: 41,0% | Press: 1000,1 hPa | Vento: 11,3 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 17,9°C | Umid: 34,2% | Press: 995,4 hPa | Vento: 14,6 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 34,6°C | Umid: 78,4% | Press: 1017,0 hPa | Vento: 8,8 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 30,7°C | Umid: 75,8% | Press: 1003,1 hPa | Vento: 13,5 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 30,9°C | Umid: 84,4% | Press: 1010,0 hPa | Vento: 14,1 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 16,2°C | Umid: 98,3% | Press: 989,5 hPa | Vento: 12,0 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 31,5°C | Umid: 71,5% | Press: 1013,9 hPa | Vento: 6,6 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 28,3°C | Umid: 41,8% | Press: 990,0 hPa | Vento: 4,2 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 23,7°C | Umid: 90,0% | Press: 991,2 hPa | Vento: 0,7 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 21,6°C | Umid: 91,2% | Press: 1012,1 hPa | Vento: 12,4 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 34,4°C | Umid: 62,6% | Press: 1000,6 hPa | Vento: 3,1 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 18,4°C | Umid: 51,9% | Press: 1010,1 hPa | Vento: 11,9 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 20,1°C | Umid: 83,4% | Press: 1019,9 hPa | Vento: 10,9 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 25,3°C | Umid: 98,9% | Press: 1007,9 hPa | Vento: 6,7 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 28,0°C | Umid: 67,0% | Press: 1002,5 hPa | Vento: 6,3 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 15,9°C | Umid: 72,8% | Press: 1016,6 hPa | Vento: 1,4 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 22,7°C | Umid: 71,1% | Press: 1010,9 hPa | Vento: 8,3 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 16,1°C | Umid: 37,1% | Press: 994,2 hPa | Vento: 3,7 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 34,1°C | Umid: 83,6% | Press: 989,1 hPa | Vento: 0,8 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 15,5°C | Umid: 80,9% | Press: 1015,0 hPa | Vento: 6,5 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 25,9°C | Umid: 70,3% | Press: 1008,4 hPa | Vento: 14,3 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 28,1°C | Umid: 68,8% | Press: 1012,8 hPa | Vento: 0,1 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 17,5°C | Umid: 85,8% | Press: 994,8 hPa | Vento: 0,3 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 28,1°C | Umid: 57,9% | Press: 985,1 hPa | Vento: 5,1 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 31,7°C | Umid: 95,5% | Press: 988,0 hPa | Vento: 10,7 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 27,8°C | Umid: 43,8% | Press: 1000,9 hPa | Vento: 7,0 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 27,9°C | Umid: 81,9% | Press: 1012,0 hPa | Vento: 7,1 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 16,1°C | Umid: 49,5% | Press: 986,8 hPa | Vento: 4,8 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 18,3°C | Umid: 66,9% | Press: 1004,1 hPa | Vento: 8,6 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 17,2°C | Umid: 34,2% | Press: 993,6 hPa | Vento: 10,9 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 27,9°C | Umid: 81,7% | Press: 1000,0 hPa | Vento: 3,2 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 33,4°C | Umid: 92,1% | Press: 1001,9 hPa | Vento: 14,2 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 24,6°C | Umid: 43,6% | Press: 1000,2 hPa | Vento: 6,5 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 23,0°C | Umid: 69,2% | Press: 981,4 hPa | Vento: 11,1 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 33,7°C | Umid: 55,6% | Press: 1008,8 hPa | Vento: 10,8 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 33,5°C | Umid: 44,6% | Press: 1006,9 hPa | Vento: 10,2 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 25,2°C | Umid: 54,7% | Press: 1009,0 hPa | Vento: 8,7 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 21,2°C | Umid: 46,9% | Press: 1006,4 hPa | Vento: 10,7 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 33,0°C | Umid: 72,4% | Press: 1005,3 hPa | Vento: 4,1 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 33,0°C | Umid: 34,3% | Press: 986,9 hPa | Vento: 12,1 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 22,2°C | Umid: 58,4% | Press: 995,0 hPa | Vento: 1,2 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 16,4°C | Umid: 50,2% | Press: 999,6 hPa | Vento: 13,1 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 26,3°C | Umid: 42,9% | Press: 1010,2 hPa | Vento: 8,6 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 34,2°C | Umid: 36,0% | Press: 980,8 hPa | Vento: 9,3 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 15,9°C | Umid: 44,8% | Press: 982,3 hPa | Vento: 13,8 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 27,7°C | Umid: 37,0% | Press: 1011,4 hPa | Vento: 4,7 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 21,2°C | Umid: 68,9% | Press: 991,7 hPa | Vento: 13,6 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 32,0°C | Umid: 96,0% | Press: 1015,7 hPa | Vento: 7,6 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 25,8°C | Umid: 75,0% | Press: 1005,1 hPa | Vento: 8,7 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 23,8°C | Umid: 73,6% | Press: 997,3 hPa | Vento: 13,2 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 17,9°C | Umid: 99,0% | Press: 988,4 hPa | Vento: 7,5 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 24,2°C | Umid: 34,7% | Press: 994,2 hPa | Vento: 1,3 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 17,2°C | Umid: 55,8% | Press: 989,1 hPa | Vento: 5,3 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 26,5°C | Umid: 63,5% | Press: 1014,7 hPa | Vento: 2,5 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 28,5°C | Umid: 68,6% | Press: 1006,3 hPa | Vento: 0,5 m/s
2025-07-18 16:59:22 [INFO] [2025-07-18 16:59:22] Temp: 34,9°C | Umid: 98,2% | Press: 984,2 hPa | Vento: 2,6 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 24,5°C | Umid: 87,8% | Press: 993,8 hPa | Vento: 5,9 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 31,4°C | Umid: 62,6% | Press: 994,9 hPa | Vento: 7,8 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 27,9°C | Umid: 73,3% | Press: 996,5 hPa | Vento: 6,9 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 28,3°C | Umid: 92,9% | Press: 1006,3 hPa | Vento: 9,2 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 34,4°C | Umid: 95,6% | Press: 1010,4 hPa | Vento: 3,8 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 32,5°C | Umid: 97,2% | Press: 989,7 hPa | Vento: 12,7 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 33,2°C | Umid: 79,3% | Press: 994,3 hPa | Vento: 0,4 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 31,2°C | Umid: 45,8% | Press: 988,6 hPa | Vento: 14,8 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 17,8°C | Umid: 52,2% | Press: 1015,3 hPa | Vento: 9,5 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 30,4°C | Umid: 47,1% | Press: 1003,6 hPa | Vento: 1,3 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 29,1°C | Umid: 90,6% | Press: 1006,3 hPa | Vento: 0,8 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 31,2°C | Umid: 63,1% | Press: 1006,8 hPa | Vento: 12,0 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 23,4°C | Umid: 78,1% | Press: 980,7 hPa | Vento: 14,7 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 33,7°C | Umid: 62,6% | Press: 1006,6 hPa | Vento: 3,3 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 33,9°C | Umid: 49,2% | Press: 998,2 hPa | Vento: 13,9 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 24,3°C | Umid: 61,1% | Press: 1003,6 hPa | Vento: 3,8 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 31,0°C | Umid: 97,5% | Press: 980,6 hPa | Vento: 14,6 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 16,7°C | Umid: 36,1% | Press: 992,1 hPa | Vento: 4,4 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 25,4°C | Umid: 39,5% | Press: 1015,8 hPa | Vento: 14,7 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 15,6°C | Umid: 41,6% | Press: 1019,3 hPa | Vento: 3,2 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 24,0°C | Umid: 91,5% | Press: 1006,0 hPa | Vento: 3,9 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 27,5°C | Umid: 33,0% | Press: 1004,3 hPa | Vento: 7,3 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 24,5°C | Umid: 98,4% | Press: 1017,1 hPa | Vento: 11,4 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 31,1°C | Umid: 32,1% | Press: 989,0 hPa | Vento: 2,9 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 22,4°C | Umid: 69,4% | Press: 1003,8 hPa | Vento: 14,0 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 34,9°C | Umid: 89,3% | Press: 983,9 hPa | Vento: 5,3 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 25,8°C | Umid: 39,7% | Press: 999,8 hPa | Vento: 9,0 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 20,0°C | Umid: 43,5% | Press: 1002,5 hPa | Vento: 5,7 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 19,0°C | Umid: 78,7% | Press: 986,9 hPa | Vento: 11,2 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 32,8°C | Umid: 85,5% | Press: 995,6 hPa | Vento: 14,7 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 29,1°C | Umid: 61,6% | Press: 981,9 hPa | Vento: 12,1 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 15,7°C | Umid: 89,0% | Press: 984,8 hPa | Vento: 1,9 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 21,5°C | Umid: 34,6% | Press: 991,3 hPa | Vento: 2,8 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 34,7°C | Umid: 42,3% | Press: 1005,3 hPa | Vento: 1,1 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 15,5°C | Umid: 92,4% | Press: 992,2 hPa | Vento: 2,3 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 29,1°C | Umid: 91,1% | Press: 999,2 hPa | Vento: 5,8 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 28,7°C | Umid: 44,0% | Press: 1005,5 hPa | Vento: 5,3 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 20,7°C | Umid: 93,3% | Press: 1003,7 hPa | Vento: 8,3 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 33,7°C | Umid: 78,5% | Press: 998,1 hPa | Vento: 10,9 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 27,8°C | Umid: 50,0% | Press: 1009,7 hPa | Vento: 8,5 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 17,5°C | Umid: 73,4% | Press: 981,6 hPa | Vento: 6,1 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 22,7°C | Umid: 46,7% | Press: 989,4 hPa | Vento: 7,3 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 20,0°C | Umid: 74,4% | Press: 985,7 hPa | Vento: 4,6 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 21,4°C | Umid: 94,7% | Press: 1003,3 hPa | Vento: 12,6 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 29,5°C | Umid: 64,3% | Press: 1013,7 hPa | Vento: 7,9 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 21,8°C | Umid: 64,7% | Press: 1010,1 hPa | Vento: 1,2 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 25,2°C | Umid: 91,5% | Press: 1011,8 hPa | Vento: 10,7 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 28,9°C | Umid: 42,1% | Press: 996,1 hPa | Vento: 9,4 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 24,8°C | Umid: 44,4% | Press: 988,0 hPa | Vento: 12,3 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 17,8°C | Umid: 97,0% | Press: 1001,7 hPa | Vento: 0,2 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 30,6°C | Umid: 74,0% | Press: 1009,4 hPa | Vento: 10,6 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 24,6°C | Umid: 99,6% | Press: 1018,7 hPa | Vento: 1,8 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 26,5°C | Umid: 61,0% | Press: 1007,8 hPa | Vento: 13,3 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 25,2°C | Umid: 32,2% | Press: 1009,0 hPa | Vento: 14,3 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 18,3°C | Umid: 74,6% | Press: 1010,3 hPa | Vento: 10,0 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 16,5°C | Umid: 94,5% | Press: 992,3 hPa | Vento: 8,0 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 34,7°C | Umid: 52,7% | Press: 984,3 hPa | Vento: 6,1 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 29,1°C | Umid: 50,9% | Press: 1016,0 hPa | Vento: 6,9 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 34,8°C | Umid: 95,0% | Press: 1006,1 hPa | Vento: 8,8 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 15,2°C | Umid: 32,5% | Press: 983,3 hPa | Vento: 2,4 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 17,9°C | Umid: 56,2% | Press: 982,2 hPa | Vento: 3,9 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 30,0°C | Umid: 62,4% | Press: 989,2 hPa | Vento: 3,5 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 30,0°C | Umid: 70,9% | Press: 992,5 hPa | Vento: 3,5 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 32,0°C | Umid: 66,1% | Press: 988,8 hPa | Vento: 11,4 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 33,2°C | Umid: 40,2% | Press: 1012,1 hPa | Vento: 2,3 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 16,8°C | Umid: 69,3% | Press: 984,3 hPa | Vento: 13,9 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 24,2°C | Umid: 93,7% | Press: 1008,9 hPa | Vento: 7,5 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 18,5°C | Umid: 84,9% | Press: 984,6 hPa | Vento: 8,0 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 17,5°C | Umid: 34,8% | Press: 1000,4 hPa | Vento: 3,3 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 30,1°C | Umid: 70,9% | Press: 1010,3 hPa | Vento: 3,3 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 18,1°C | Umid: 48,0% | Press: 996,7 hPa | Vento: 2,6 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 23,9°C | Umid: 47,3% | Press: 1018,7 hPa | Vento: 3,6 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 31,1°C | Umid: 74,9% | Press: 987,4 hPa | Vento: 12,3 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 28,2°C | Umid: 65,9% | Press: 1000,0 hPa | Vento: 12,9 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 28,0°C | Umid: 37,3% | Press: 1009,4 hPa | Vento: 1,1 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 28,5°C | Umid: 57,5% | Press: 993,1 hPa | Vento: 4,3 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 16,0°C | Umid: 34,9% | Press: 1016,2 hPa | Vento: 14,5 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 17,9°C | Umid: 74,6% | Press: 983,3 hPa | Vento: 14,9 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 32,4°C | Umid: 77,7% | Press: 988,3 hPa | Vento: 11,5 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 19,2°C | Umid: 60,5% | Press: 1014,5 hPa | Vento: 11,9 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 33,0°C | Umid: 85,9% | Press: 1013,1 hPa | Vento: 5,1 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 23,1°C | Umid: 54,5% | Press: 1007,7 hPa | Vento: 12,2 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 18,6°C | Umid: 58,5% | Press: 1008,7 hPa | Vento: 11,0 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 15,3°C | Umid: 61,2% | Press: 1001,1 hPa | Vento: 9,8 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 21,5°C | Umid: 89,9% | Press: 1016,0 hPa | Vento: 10,6 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 22,5°C | Umid: 67,6% | Press: 1003,8 hPa | Vento: 3,1 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 32,8°C | Umid: 85,1% | Press: 983,8 hPa | Vento: 7,4 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 23,4°C | Umid: 91,4% | Press: 1017,3 hPa | Vento: 8,4 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 27,8°C | Umid: 99,1% | Press: 1012,1 hPa | Vento: 10,3 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 18,2°C | Umid: 94,7% | Press: 1001,1 hPa | Vento: 1,4 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 34,6°C | Umid: 32,4% | Press: 1014,3 hPa | Vento: 8,6 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 25,7°C | Umid: 70,1% | Press: 986,7 hPa | Vento: 11,8 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 32,7°C | Umid: 40,0% | Press: 994,4 hPa | Vento: 6,4 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 33,8°C | Umid: 96,9% | Press: 986,2 hPa | Vento: 9,0 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 15,3°C | Umid: 95,8% | Press: 985,9 hPa | Vento: 14,5 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 16,0°C | Umid: 44,2% | Press: 1009,6 hPa | Vento: 11,0 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 17,9°C | Umid: 39,5% | Press: 994,8 hPa | Vento: 13,4 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 16,0°C | Umid: 40,6% | Press: 1002,2 hPa | Vento: 5,7 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 21,0°C | Umid: 90,6% | Press: 997,8 hPa | Vento: 10,2 m/s
2025-07-18 16:59:27 [INFO] [2025-07-18 16:59:27] Temp: 19,6°C | Umid: 33,9% | Press: 987,0 hPa | Vento: 2,5 m/s
